C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_17_194.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_17_194.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_17_194.jpg,0,0.090201,0,6.039242
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_17_300.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_17_300.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_17_300.jpg,0,0.4146402,0,6.318638
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_17_401.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_17_401.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_17_401.jpg,0,0.7122657,0,6.955437
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_17_505.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_17_505.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_17_505.jpg,0,1,0,8.165767
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_17_609.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_17_609.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_17_609.jpg,0,1,0,9.291115
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_17_722.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_17_722.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_17_722.jpg,0,1,0,10.40545
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_17_833.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_17_833.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_17_833.jpg,0,1,0,11.56353
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_17_942.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_17_942.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_17_942.jpg,0,1,0,12.78613
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_18_043.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_18_043.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_18_043.jpg,0,1,0,13.81382
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_18_148.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_18_148.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_18_148.jpg,0,1,0,15.02996
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_18_249.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_18_249.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_18_249.jpg,0,1,0,16.34888
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_18_354.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_18_354.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_18_354.jpg,0,1,0,17.1682
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_18_467.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_18_467.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_18_467.jpg,0,1,0,18.44024
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_18_579.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_18_579.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_18_579.jpg,0,1,0,19.61398
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_18_683.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_18_683.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_18_683.jpg,0,1,0,20.51705
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_18_787.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_18_787.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_18_787.jpg,0,1,0,21.74068
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_18_896.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_18_896.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_18_896.jpg,0,1,0,22.76954
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_19_003.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_19_003.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_19_003.jpg,0,1,0,23.73303
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_19_117.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_19_117.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_19_117.jpg,0,1,0,24.89873
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_19_219.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_19_219.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_19_219.jpg,0,1,0,25.85724
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_19_343.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_19_343.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_19_343.jpg,0,1,0,26.99393
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_19_449.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_19_449.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_19_449.jpg,0,1,0,28.11686
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_19_549.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_19_549.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_19_549.jpg,0,1,0,29.04245
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_19_653.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_19_653.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_19_653.jpg,0,1,0,29.95862
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_19_766.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_19_766.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_19_766.jpg,0,1,0,30.19029
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_19_870.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_19_870.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_19_870.jpg,0.1319229,1,0,30.18578
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_19_975.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_19_975.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_19_975.jpg,0.4260921,1,0,30.1517
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_20_086.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_20_086.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_20_086.jpg,0.6676584,1,0,30.13201
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_20_186.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_20_186.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_20_186.jpg,0.3671286,1,0,30.19487
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_20_295.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_20_295.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_20_295.jpg,0.06992728,1,0,30.18952
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_20_413.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_20_413.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_20_413.jpg,0,0.9353323,0,30.18936
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_20_520.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_20_520.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_20_520.jpg,0,0.6462697,0,30.11397
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_20_622.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_20_622.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_20_622.jpg,0,0.342312,0,30.0365
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_20_733.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_20_733.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_20_733.jpg,-0.177297,0,0,29.84814
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_20_842.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_20_842.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_20_842.jpg,-0.2325276,0,0,29.45039
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_20_950.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_20_950.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_20_950.jpg,0,0,0,29.08711
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_21_059.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_21_059.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_21_059.jpg,0,0,0,28.78893
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_21_166.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_21_166.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_21_166.jpg,0,0,0,28.43548
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_21_274.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_21_274.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_21_274.jpg,0,0,0,28.14457
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_21_382.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_21_382.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_21_382.jpg,0,0,0,27.85492
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_21_489.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_21_489.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_21_489.jpg,-0.2430126,0,0,27.48532
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_21_589.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_21_589.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_21_589.jpg,-0.429398,0,0,27.05113
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_21_695.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_21_695.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_21_695.jpg,-0.1472942,0,0,26.76871
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_21_800.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_21_800.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_21_800.jpg,0,0,0,26.48242
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_21_905.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_21_905.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_21_905.jpg,0,0,0,26.15806
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_22_015.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_22_015.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_22_015.jpg,0,0,0,25.89406
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_22_120.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_22_120.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_22_120.jpg,0,0,0,25.63339
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_22_231.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_22_231.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_22_231.jpg,0,0,0,25.32435
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_22_339.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_22_339.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_22_339.jpg,0,0,0,25.07184
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_22_438.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_22_438.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_22_438.jpg,0,0,0,24.82174
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_22_542.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_22_542.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_22_542.jpg,0,0,0,24.57495
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_22_641.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_22_641.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_22_641.jpg,0,0,0,24.33133
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_22_743.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_22_743.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_22_743.jpg,0,0,0,24.09019
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_22_855.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_22_855.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_22_855.jpg,0,0.146112,0,23.83555
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_22_968.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_22_968.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_22_968.jpg,0,0.3620076,0,24.01374
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_23_076.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_23_076.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_23_076.jpg,0,0.04084321,0,24.02103
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_23_182.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_23_182.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_23_182.jpg,0,0.1715931,0,23.83385
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_23_289.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_23_289.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_23_289.jpg,0,0.5262876,0,24.06702
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_23_400.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_23_400.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_23_400.jpg,0,0.8224098,0,24.63755
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_23_510.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_23_510.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_23_510.jpg,0,1,0,25.7454
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_23_620.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_23_620.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_23_620.jpg,0,1,0,26.69376
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_23_722.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_23_722.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_23_722.jpg,0,0.7236415,0,27.48068
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_23_823.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_23_823.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_23_823.jpg,0,0.4497696,0,27.90916
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_23_925.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_23_925.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_23_925.jpg,0,0.08413742,0,27.9461
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_24_035.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_24_035.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_24_035.jpg,0,0,0,27.68092
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_24_145.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_24_145.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_24_145.jpg,0,0,0,27.35024
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_24_246.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_24_246.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_24_246.jpg,0,0,0,27.07795
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_24_350.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_24_350.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_24_350.jpg,0,0,0,26.80841
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_24_453.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_24_453.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_24_453.jpg,0,0,0,26.54159
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_24_556.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_24_556.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_24_556.jpg,0.2796231,0,0,26.22808
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_24_662.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_24_662.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_24_662.jpg,0.4027971,0,0,25.81965
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_24_772.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_24_772.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_24_772.jpg,0.04233663,0,0,25.50793
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_24_881.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_24_881.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_24_881.jpg,0,0,0,25.24021
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_24_982.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_24_982.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_24_982.jpg,0,0,0,24.98516
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_25_093.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_25_093.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_25_093.jpg,0,0,0,24.68398
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_25_201.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_25_201.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_25_201.jpg,0,0,0,24.43652
